,loss,decoder_loss,decoder_1_loss,decoder_2_loss,val_loss,val_decoder_loss,val_decoder_1_loss,val_decoder_2_loss
0,0.03015543892979622,0.007470619864761829,0.007546291220933199,0.015138533897697926,0.007031475193798542,0.0016852283151820302,0.0016607141587883234,0.0036855326034128666
1,0.00484509626403451,0.0011105873854830861,0.0011296537704765797,0.002604854293167591,0.003416371066123247,0.0007635583751834929,0.0007542215171270072,0.0018985912902280688
2,0.002752723405137658,0.0005919883260503411,0.0006013858364894986,0.0015593491261824965,0.00291903642937541,0.0006418785196729004,0.0006269128643907607,0.0016502446960657835
3,0.0021790903992950916,0.00045419749221764505,0.00046408435446210206,0.0012608083197847009,0.0019108441192656755,0.00039070771890692413,0.0003851126239169389,0.0011350236600264907
4,0.0018265655962750316,0.0003690312150865793,0.0003795757656916976,0.0010779589647427201,0.0016185520216822624,0.0003196656471118331,0.00031818001298233867,0.000980706186965108
5,0.0016344733303412795,0.00032773337443359196,0.0003340983821544796,0.0009726412245072424,0.001726328395307064,0.00035024480894207954,0.00034897957812063396,0.001027104095555842
6,0.0014938062522560358,0.00029510559397749603,0.000301690015476197,0.0008970109629444778,0.0014751305570825934,0.0002945386222563684,0.00029260324663482606,0.0008879886590875685
7,0.0013100048527121544,0.0002523110306356102,0.00025832781102508307,0.0007993660983629525,0.0018357255030423403,0.0003825471503660083,0.00037638057256117463,0.001076798071153462
8,0.001235454110428691,0.000236708321608603,0.00024336065689567477,0.0007553850300610065,0.0013082546647638083,0.0002569806238170713,0.0002537374966777861,0.0007975365733727813
9,0.001112643862143159,0.00021036603720858693,0.00021430615743156523,0.000687971361912787,0.0011226768838241696,0.00021181160991545767,0.00021054453100077808,0.0007003206410445273
10,0.0010379700688645244,0.0001939163776114583,0.00019962813530582935,0.0006444256287068129,0.0009395898669026792,0.0001691544457571581,0.00016802379104774445,0.0006024116883054376
11,0.0010143272811546922,0.00018993478443007916,0.00019646847795229405,0.0006279242807067931,0.0009151038248091936,0.00016559175855945796,0.0001635955268284306,0.0005859165103174746
12,0.0009779947577044368,0.0001839971519075334,0.00018809457833413035,0.0006059033912606537,0.0010666217422112823,0.00020378791668917984,0.00020209414651617408,0.0006607397808693349
13,0.000978953787125647,0.00018730494775809348,0.0001902131480164826,0.0006014355458319187,0.0011174238752573729,0.00022219866514205933,0.00022120859648566693,0.0006740165990777314
14,0.0008784501696936786,0.00016397553554270416,0.0001678386324783787,0.0005466359434649348,0.0009243250242434442,0.00017141090938821435,0.00017155286332126707,0.0005813613533973694
15,0.0008069578325375915,0.00014809801359660923,0.0001518486678833142,0.0005070112529210746,0.0008682658080942929,0.00016062990471255034,0.00016108143609017134,0.0005465545691549778
16,0.0008207805803976953,0.000153529952513054,0.0001568992593092844,0.0005103513249196112,0.0008558190311305225,0.00016196566866710782,0.00015801847621332854,0.0005358349881134927
17,0.000780346745159477,0.00014487738371826708,0.0001483491505496204,0.00048712018178775907,0.0007408498204313219,0.0001330488594248891,0.00013135735935065895,0.0004764435288961977
18,0.0007414355059154332,0.00013709570339415222,0.00014040069072507322,0.0004639394173864275,0.000703416473697871,0.00012627738760784268,0.00012512852845247835,0.00045201057218946517
19,0.0007085994002409279,0.00013050388952251524,0.00013326496991794556,0.00044483054080046713,0.0008143653976731002,0.00015554478159174323,0.0001577287766849622,0.0005010918248444796
20,0.000710650347173214,0.00013234336802270263,0.00013586448039859533,0.00044244262971915305,0.0006829588674008846,0.00012257190246600658,0.00012323836563155055,0.00043714867206290364
21,0.0007713844534009695,0.00014797699986957014,0.00015147190424613655,0.000471935753012076,0.0006886734627187252,0.00012519264419097453,0.00012549076927825809,0.0004379900638014078
22,0.0006337453960441053,0.0001152057884610258,0.0001183132262667641,0.00040022635948844254,0.0008360645151697099,0.00016369794320780784,0.00016243795107584447,0.0005099287373013794
23,0.0006295455386862159,0.00011554320371942595,0.0001179144237539731,0.00039608796942047775,0.0008817611378617585,0.00017773426952771842,0.0001761730673024431,0.0005278538446873426
24,0.0006420250283554196,0.00011990172060905024,0.00012182887439848855,0.0004002945206593722,0.0008985347812995315,0.00018061714945361018,0.00018358073430135846,0.0005343368393369019
25,0.0006608733092434704,0.00012540261377580464,0.00012684233661275357,0.000408628344302997,0.0006721009267494082,0.00012482517922762781,0.0001252624933840707,0.0004220132832415402
26,0.0005707949749194086,0.00010373164695920423,0.0001056133332895115,0.0003614498127717525,0.0006463215104304254,0.0001196132943732664,0.00012074086407665163,0.00040596738108433783
27,0.0005844165571033955,0.00010779315198305994,0.00011014473420800641,0.0003664788091555238,0.0005578023847192526,9.807850437937304e-05,9.969899838324636e-05,0.0003600248892325908
28,0.0005564467865042388,0.00010167044820263982,0.00010391239629825577,0.0003508638765197247,0.0006045066984370351,0.00011219773296033964,0.00011176318366779014,0.00038054579636082053
29,0.000554197933524847,0.00010195599315920845,0.0001039117923937738,0.00034832998062483966,0.0010291461367160082,0.00021793550695292652,0.0002181977906730026,0.0005930127226747572
30,0.0005390237201936543,9.904383477987722e-05,0.0001002303761197254,0.00033974944381043315,0.0006250987644307315,0.000117920120828785,0.00011609146895352751,0.0003910872037522495
31,0.0005565978935919702,0.0001038930204231292,0.00010543745156610385,0.00034726731246337295,0.0004981454694643617,8.644117770018056e-05,8.666502981213853e-05,0.00032503929105587304
32,0.0005303525249473751,9.715113992569968e-05,9.992597915697843e-05,0.00033327550045214593,0.0005077352398075163,8.901950786821544e-05,8.991118374979123e-05,0.00032880459912121296
