,loss,decoder_loss,decoder_1_loss,decoder_2_loss,val_loss,val_decoder_loss,val_decoder_1_loss,val_decoder_2_loss
22,0.005802116356790066,0.0013836483703926206,0.0013703831937164068,0.0030480853747576475,0.005395702086389065,0.0012738185469061136,0.0012824170989915729,0.0028394665569067
23,0.005606782156974077,0.0013363425387069583,0.0013203525450080633,0.0029500864911824465,0.006214306224137545,0.0014838031493127346,0.0014829562278464437,0.003247546963393688
24,0.005966708995401859,0.0014265311183407903,0.0014114375226199627,0.0031287402380257845,0.005334930494427681,0.0012507059145718813,0.0012677512131631374,0.002816473599523306
25,0.005306814797222614,0.0012626685202121735,0.0012469568755477667,0.0027971891686320305,0.005121599417179823,0.0012038488639518619,0.0012167971581220627,0.002700953045859933
26,0.004941646475344896,0.0011709313839673996,0.0011572352377697825,0.0026134795043617487,0.0047373478300869465,0.0011173238744959235,0.0011193729005753994,0.002500650705769658
27,0.0049886940978467464,0.0011812279699370265,0.0011716618901118636,0.0026358047034591436,0.005837723147124052,0.0013925491366535425,0.0013892481802031398,0.003055926412343979
28,0.005282212980091572,0.001255293725989759,0.001244023093022406,0.002782895928248763,0.004766955506056547,0.0011183208553120494,0.0011276184814050794,0.0025210161693394184
29,0.004778814502060413,0.0011339554330334067,0.0011164502939209342,0.0025284085422754288,0.005051665473729372,0.0011870065936818719,0.0011968225007876754,0.0026678359135985374
30,0.00471617141738534,0.0011158471461385489,0.0011026356369256973,0.00249768840149045,0.004195923451334238,0.000979049364104867,0.0009832362411543727,0.0022336377296596766
31,0.00434499466791749,0.0010232855565845966,0.001011874177493155,0.0023098348174244165,0.004264101851731539,0.001000286778435111,0.0010012475540861487,0.0022625678684562445
32,0.004228447563946247,0.000994348432868719,0.000982674304395914,0.0022514250595122576,0.004056510981172323,0.0009401672868989408,0.0009488416253589094,0.0021675024181604385
33,0.00455760583281517,0.0010770707158371806,0.0010628355666995049,0.002417699433863163,0.005611510016024113,0.0013420599279925227,0.0013327960623428226,0.00293665356002748
34,0.00441302265971899,0.0010401539038866758,0.0010308061027899384,0.002342062769457698,0.0045878952369093895,0.0010840455070137978,0.0010819366434589028,0.0024219132028520107
35,0.004078970290720463,0.0009586021187715232,0.0009451934020034969,0.0021751748863607645,0.00372489495202899,0.0008651503012515604,0.0008666504872962832,0.0019930945709347725
36,0.0038037733174860477,0.000889703631401062,0.0008776285103522241,0.0020364418160170317,0.003592184977605939,0.0008301403722725809,0.0008340737549588084,0.0019279710249975324
37,0.0036449122708290815,0.000849161937367171,0.0008387622656300664,0.001956988126039505,0.0035366013180464506,0.0008166279876604676,0.0008191261440515518,0.0019008471863344312
38,0.0037008195649832487,0.0008616405539214611,0.0008535037050023675,0.001985675422474742,0.004238200839608908,0.00099719048012048,0.0009934151312336326,0.0022475947625935078
39,0.003912918269634247,0.0009139461908489466,0.0009082311880774796,0.0020907402504235506,0.003631243947893381,0.0008382414816878736,0.0008433790062554181,0.0019496235763654113
40,0.0038307628128677607,0.0008958077523857355,0.0008856704225763679,0.002049284754320979,0.003525721374899149,0.0008162247249856591,0.0008183015743270516,0.0018911950755864382
41,0.003460718085989356,0.0008035496575757861,0.000794704130385071,0.001862464239820838,0.003539174562320113,0.0008163971942849457,0.0008215977577492595,0.0019011797849088907
42,0.0036593147087842226,0.0008545166347175837,0.0008428037981502712,0.001961994217708707,0.0034673609770834446,0.0007975560147315264,0.0008026844589039683,0.001867120387032628
43,0.0033422266133129597,0.0007735916296951473,0.0007656851666979492,0.001802949933335185,0.00334910093806684,0.0007719865534454584,0.000775674358010292,0.001801439793780446
