,loss,decoder_loss,decoder_1_loss,decoder_2_loss,val_loss,val_decoder_loss,val_decoder_1_loss,val_decoder_2_loss
20,0.0037728482857346535,0.000827056064736098,0.0008321855566464365,0.0021136070135980844,0.0037768923211842775,0.0008201464079320431,0.0008296843734569848,0.0021270615980029106
21,0.0037623669486492872,0.0008250238024629653,0.0008302234928123653,0.0021071196533739567,0.003929235972464085,0.0008617807179689407,0.0008727748645469546,0.0021946802735328674
22,0.003609591396525502,0.000790352001786232,0.0007951254374347627,0.0020241141319274902,0.003955885302275419,0.0008655781275592744,0.0008785250829532743,0.002211781917139888
23,0.0035411110147833824,0.0007754815742373466,0.0007801672909408808,0.0019854619167745113,0.0035873057786375284,0.000774132669903338,0.0007880607736296952,0.0020251122768968344
24,0.003255461109802127,0.0007058857008814812,0.0007113933097571135,0.001838182331994176,0.003248369786888361,0.0006923595792613924,0.0007055519963614643,0.001850458444096148
25,0.0030980415176600218,0.0006676470511592925,0.0006731038447469473,0.0017572904471307993,0.0031620317604392767,0.0006714830524288118,0.0006842685397714376,0.00180628034286201
26,0.0030182672198861837,0.0006488600629381835,0.0006535129505209625,0.0017158943228423595,0.0030287038534879684,0.0006395743112079799,0.0006514707347378135,0.0017376587493345141
27,0.003091356484219432,0.0006671592127531767,0.0006719955708831549,0.0017522015841677785,0.0029472822789102793,0.0006246167467907071,0.0006352477939799428,0.0016874177381396294
28,0.0029453132301568985,0.0006322030094452202,0.0006392940995283425,0.0016738158883526921,0.0030296766199171543,0.0006439404678530991,0.0006531481631100178,0.0017325880471616983
29,0.002763856668025255,0.0005891316686756909,0.0005935102235525846,0.0015812148340046406,0.0028418099973350763,0.0005989352939650416,0.0006078010774217546,0.001635073684155941
30,0.0026883292011916637,0.0005700516630895436,0.0005757999606430531,0.0015424774028360844,0.0029005538672208786,0.0006129544344730675,0.0006243473035283387,0.0016632524784654379
31,0.0026938235387206078,0.0005729830008931458,0.0005781856598332524,0.0015426550526171923,0.002626801375299692,0.0005452974000945687,0.0005556687829084694,0.001525835250504315
32,0.002567429095506668,0.00054254598217085,0.0005474911304190755,0.0014773920411244035,0.002719779033213854,0.0005683025228790939,0.0005779523635283113,0.0015735242050141096
33,0.0026648552156984806,0.0005646335775963962,0.0005729908589273691,0.0015272306045517325,0.002527456497773528,0.000523679715115577,0.0005332308355718851,0.001470545888878405
34,0.0025711713824421167,0.0005442994879558682,0.0005502398125827312,0.0014766319654881954,0.002893030410632491,0.000614657299593091,0.0006222640513442457,0.0016561088850721717
35,0.0025440154131501913,0.000538208638317883,0.000543836154974997,0.001461970852687955,0.0025628935545682907,0.000533576647285372,0.0005416833446361125,0.00148763379547745
36,0.0023807294201105833,0.0004978729994036257,0.0005044783465564251,0.0013783780159428716,0.0024484945461153984,0.0005067521706223488,0.0005139529821462929,0.0014277895679697394
37,0.002300376771017909,0.00047917847405187786,0.0004840357869397849,0.0013371625682339072,0.0023156958632171154,0.00047402625204995275,0.0004828085075132549,0.001358860987238586
38,0.0022159384097903967,0.000458275229902938,0.0004629670875146985,0.0012946962378919125,0.0022663529962301254,0.00046089792158454657,0.0004689791239798069,0.001336475950665772
39,0.0021934343967586756,0.00045266610686667264,0.00045744728413410485,0.0012833208311349154,0.002462067874148488,0.000509668025188148,0.0005186161724850535,0.0014337835600599647
40,0.0025671934708952904,0.0005475273355841637,0.0005499423714354634,0.0014697235310450196,0.0024247299879789352,0.0005023895646445453,0.0005095262313261628,0.001412814250215888
41,0.0022636931389570236,0.000472249579615891,0.0004769208317156881,0.001314522698521614,0.0021715168841183186,0.0004406469815876335,0.00044761362369172275,0.001283256453461945
42,0.0021035298705101013,0.00043277215445414186,0.00043645480764098465,0.0012343027628958225,0.0021267414558678865,0.0004285575996618718,0.00043531812843866646,0.001262865960597992
43,0.002064633881673217,0.0004230520862620324,0.0004274483653716743,0.0012141335755586624,0.0021653210278600454,0.0004384978674352169,0.000444843084551394,0.0012819800758734345
44,0.0020387715194374323,0.0004170425236225128,0.0004211768100503832,0.0012005522148683667,0.002049991162493825,0.0004109644505660981,0.0004179429088253528,0.0012210836866870522
45,0.001967082731425762,0.0004000675689894706,0.0004043815133627504,0.0011626339983195066,0.0020270636305212975,0.0004066675319336355,0.0004133110342081636,0.0012070852098986506
46,0.001986502669751644,0.00040497162262909114,0.00040963932406157255,0.00117189169395715,0.0021742593962699175,0.00044397026067599654,0.00045081504504196346,0.001279474119655788
47,0.0019701234996318817,0.00040190399158746004,0.0004059745406266302,0.0011622448218986392,0.0020619190763682127,0.00041376068838872015,0.00041973384213633835,0.0012284243712201715
48,0.0019957968033850193,0.00040841178270056844,0.0004125020350329578,0.001174883102066815,0.001954442821443081,0.00038962645339779556,0.0003955703868996352,0.001169246039353311
49,0.0019583916291594505,0.0003983383357990533,0.0004048140544909984,0.001155239180661738,0.0023219725117087364,0.0004846495867241174,0.0004895729362033308,0.0013477499596774578
50,0.0019291606731712818,0.0003925649216398597,0.0003983593196608126,0.0011382363736629486,0.001926605124026537,0.00038494556793011725,0.0003898697323165834,0.0011517897946760058
51,0.0017979799304157495,0.0003603470977395773,0.00036534314858727157,0.001072289771400392,0.0018983129411935806,0.000377810065401718,0.00038358033634722233,0.0011369225103408098
52,0.001985048409551382,0.0004061681975144893,0.00041205735760740936,0.0011668229708448052,0.001998316962271929,0.00040283871931023896,0.00040833730599842966,0.0011871409369632602
53,0.001910402555949986,0.00038858313928358257,0.0003941885370295495,0.0011276310542598367,0.0018578640883788466,0.0003690783341880888,0.0003757155791390687,0.0011130701750516891
54,0.0017766609089449048,0.00035642849979922175,0.0003616565081756562,0.0010585759300738573,0.0018647542456164956,0.00037013375549577177,0.0003747505252249539,0.0011198699939996004
55,0.0017089347820729017,0.0003400523855816573,0.00034483973286114633,0.0010240424890071154,0.0017732001142576337,0.0003490153467282653,0.0003538968157954514,0.001070288009941578
56,0.0017865349072963,0.000359868339728564,0.00036440795520320535,0.0010622587287798524,0.0019800858572125435,0.0004024883091915399,0.0004069262940902263,0.0011706713121384382
57,0.0017407691339030862,0.0003487596404738724,0.0003532942500896752,0.0010387151269242167,0.0017756287707015872,0.0003493512631393969,0.0003536921867635101,0.0010725853499025106
58,0.0016877659363672137,0.0003358052344992757,0.0003402573929633945,0.0010117031633853912,0.0017667926149442792,0.000348469679011032,0.00035214240779168904,0.0010661805281415582
59,0.0016444834182038903,0.00032544138957746327,0.0003303566190879792,0.0009886856423690915,0.0019110790453851223,0.0003864673781208694,0.00038918538484722376,0.00113542634062469
60,0.0020403980743139982,0.00042321751243434846,0.0004297695413697511,0.0011874109040945768,0.0019323789747431874,0.0003907479695044458,0.0003943081828765571,0.0011473229387775064
61,0.0017033134354278445,0.0003409434575587511,0.00034610499278642237,0.0010162650141865015,0.0017950013279914856,0.00035503137041814625,0.0003589671978261322,0.0010810027597472072
62,0.0016185189597308636,0.0003198607300873846,0.0003249100409448147,0.0009737482760101557,0.0016572035383433104,0.00032305432250723243,0.0003274120972491801,0.001006737002171576
63,0.0015826767776161432,0.00031131142168305814,0.00031674953061155975,0.0009546158835291862,0.001706535811536014,0.0003366488090250641,0.00033998285653069615,0.0010299042332917452
64,0.0015823805006220937,0.00031211378518491983,0.00031664801645092666,0.0009536186116747558,0.0016638353699818254,0.00032512631150893867,0.00032925227424129844,0.0010094568133354187
65,0.0016381102614104748,0.00032627058681100607,0.00033109303331002593,0.00098074646666646,0.001609925297088921,0.0003121434710919857,0.0003163943183608353,0.000981387565843761
66,0.0015375966904684901,0.00030130447703413665,0.0003061958122998476,0.0009300963138230145,0.0016841015312820673,0.0003321430122014135,0.0003354642540216446,0.0010164943523705006
67,0.001628460711799562,0.00032365380320698023,0.00032947189174592495,0.0009753348422236741,0.0016380759188905358,0.00032073797774501145,0.00032427397673018277,0.0009930640226230025
68,0.0014980214182287455,0.00029228682979010046,0.0002970932691823691,0.000908641261048615,0.0016612522304058075,0.00032508900039829314,0.00032915029441937804,0.0010070129064843059
69,0.001565211801789701,0.0003095406573265791,0.0003136763407383114,0.0009419948910363019,0.0015980163589119911,0.00030970186344347894,0.00031410891097038984,0.0009742055553942919
70,0.0014820033684372902,0.00028915118309669197,0.00029342653579078615,0.0008994256495498121,0.001673687482252717,0.0003314343048259616,0.00033417000668123364,0.0010080833453685045
71,0.0016503599472343922,0.0003311792970634997,0.0003366094024386257,0.0009825711604207754,0.0015207413816824555,0.0002921571140177548,0.0002959045523311943,0.0009326798026449978
72,0.0014874946791678667,0.00029084651032462716,0.00029615190578624606,0.0009004960884340107,0.001537098316475749,0.0002975485986098647,0.000301148509606719,0.0009384012664668262
73,0.0014544816222041845,0.0002834845508914441,0.0002877264632843435,0.0008832706371322274,0.0015228081028908491,0.0002933142823167145,0.00029649725183844566,0.0009329966851510108
74,0.0013993089087307453,0.00026976584922522306,0.0002747582911979407,0.0008547847392037511,0.001474306802265346,0.00028185383416712284,0.00028577097691595554,0.0009066818165592849
75,0.0015727716963738203,0.0003139110922347754,0.00031746012973599136,0.0009414004744030535,0.0019767307676374912,0.000407077168347314,0.0004089141439180821,0.0011607391061261296
76,0.0015442693838849664,0.0003051366365980357,0.00031237766961567104,0.0009267551358789206,0.0014655876439064741,0.00028074445435777307,0.0002844472764991224,0.0009003960294649005
77,0.0014445730485022068,0.00028238759841769934,0.00028653271147049963,0.0008756526513025165,0.0014773673610761762,0.00028462952468544245,0.00028759814449585974,0.0009051396627910435
78,0.0013632046757265925,0.00026252554380334914,0.0002668710076250136,0.0008338080951943994,0.0014467923901975155,0.000276224163826555,0.00027903003501705825,0.0008915381622500718
79,0.0014080818509683013,0.0002739668416325003,0.00027855392545461655,0.000855561054777354,0.0014488529413938522,0.0002766696852631867,0.0002792696177493781,0.0008929136674851179
80,0.001407976495102048,0.0002739274350460619,0.00027884283917956054,0.0008552061044611037,0.0015548458322882652,0.00030555142438970506,0.00030762641108594835,0.0009416680550202727
81,0.0013653916539624333,0.00026375826564617455,0.000268598145339638,0.000833035446703434,0.001437826780602336,0.00027498777490109205,0.0002769780985545367,0.0008858608780428767
82,0.001352665014564991,0.0002611761156003922,0.0002652868570294231,0.0008262020419351757,0.0013887409586459398,0.0002635234559420496,0.00026606061146594584,0.0008591568912379444
83,0.0013142829993739724,0.0002515968808438629,0.00025653239572420716,0.000806153635494411,0.0015511228702962399,0.0003074653213843703,0.0003071686078328639,0.0009364889119751751
84,0.0016985569382086396,0.00034672266338020563,0.0003535512078087777,0.0009982831543311477,0.0016736972611397505,0.0003377647663000971,0.0003382745780982077,0.000997658004052937
85,0.0013897853204980493,0.00027121559833176434,0.0002756335597950965,0.0008429362205788493,0.0013643517158925533,0.00025899679167196155,0.00026129151228815317,0.0008440632955171168
86,0.0012790191685780883,0.00024434644728899,0.0002480735711287707,0.0007865993538871408,0.0013634990900754929,0.0002589895448181778,0.0002608870854601264,0.0008436224889010191
87,0.0012706778943538666,0.00024210568517446518,0.0002463102573528886,0.0007822619518265128,0.0013402499025687575,0.00025397769059054554,0.0002556518593337387,0.0008306203526444733
88,0.001242136349901557,0.00023556819360237569,0.00023960282851476222,0.0007669653277844191,0.0013470586854964495,0.00025617575738579035,0.0002570834767539054,0.0008337995386682451
89,0.0013800155138596892,0.00027001177659258246,0.0002741841017268598,0.000835819577332586,0.0018142303451895714,0.00037528411485254765,0.0003736585786100477,0.0010652876226231456
90,0.0014297125162556767,0.0002828004362527281,0.00028728318284265697,0.0008596288971602917,0.0014410826843231916,0.0002781164657790214,0.0002791619917843491,0.0008838042267598212
91,0.001268870197236538,0.00024278677301481366,0.00024701960501261055,0.0007790638483129442,0.0014138310216367245,0.0002749076229520142,0.0002753448497969657,0.0008635784615762532
92,0.0012485713232308626,0.00023877217608969659,0.00024253992887679487,0.000767259334679693,0.0013238124083727598,0.0002503397990949452,0.00025157630443573,0.0008218963048420846
93,0.0012049461947754025,0.00022772231022827327,0.00023196836991701275,0.0007452556164935231,0.0012948676012456417,0.00024411479535046965,0.00024498190032318234,0.000805770861916244
94,0.0013614221243187785,0.0002669895766302943,0.00027050398057326674,0.0008239286835305393,0.001814399380236864,0.00037785095628350973,0.00037521644844673574,0.0010613318299874663
95,0.0014686081558465958,0.0002938169054687023,0.0002985690953209996,0.0008762222714722157,0.0013690656051039696,0.0002621058956719935,0.0002632227842696011,0.000843736925162375
96,0.0012606284581124783,0.00024269426648970693,0.0002465049328748137,0.000771429215092212,0.0013319166610017419,0.0002532230573706329,0.0002537992550060153,0.0008248942322097719
97,0.0012080175802111626,0.00022917792375665158,0.00023354218865279108,0.0007452974678017199,0.0012919656001031399,0.0002453290217090398,0.0002456214861012995,0.0008010150631889701
98,0.0011968062026426196,0.00022705295123159885,0.00023168913321569562,0.000738064176402986,0.0012639258056879044,0.00023743139172438532,0.00023849841090850532,0.0007879961631260812
