,loss,decoder_loss,decoder_1_loss,decoder_2_loss,val_loss,val_decoder_loss,val_decoder_1_loss,val_decoder_2_loss
0,0.019223691895604134,0.004654792137444019,0.004751694854348898,0.009817201644182205,0.008205084130167961,0.0019232580671086907,0.0019082805374637246,0.004373544827103615
1,0.005781253799796104,0.0013011600822210312,0.0013195506762713194,0.00316054280847311,0.004629847593605518,0.0010311634978279471,0.0010261967545375228,0.0025724871084094048
2,0.0039619444869458675,0.0008716775919310749,0.0008856101776473224,0.0022046579979360104,0.003543281462043524,0.0007747106719762087,0.0007782384636811912,0.001990332268178463
3,0.003132699755951762,0.0006796887028031051,0.0006891604280099273,0.0017638501012697816,0.003071947954595089,0.000659674231428653,0.0006611328572034836,0.0017511406913399696
4,0.002708771266043186,0.0005813584430143237,0.0005928387981839478,0.0015345736173912883,0.002641469705849886,0.0005676185828633606,0.0005759935011155903,0.0014978575054556131
5,0.002366777276620269,0.0005028244340792298,0.0005118761910125613,0.001352076418697834,0.0024947980418801308,0.0005302654462866485,0.0005366326658986509,0.0014278999296948314
6,0.0021722374949604273,0.00045722388313151896,0.00046802868018858135,0.001246984931640327,0.0021202475763857365,0.0004409825778566301,0.0004462051438167691,0.0012330596800893545
7,0.001977018779143691,0.0004117691714782268,0.0004224575823172927,0.0011427919380366802,0.0019580970983952284,0.00040327844908460975,0.00040945495129562914,0.0011453635524958372
8,0.0018314967164769769,0.0003775591030716896,0.00038880857755430043,0.0010651283664628863,0.001831185887567699,0.00037406478077173233,0.00037897168658673763,0.0010781490709632635
9,0.0017146767349913716,0.0003504477790556848,0.00036150007508695126,0.0010027288226410747,0.0017115345690399408,0.00034651425085030496,0.00035179287078790367,0.0010132275056093931
10,0.0016302780713886023,0.0003316483343951404,0.00034276951919309795,0.0009558600722812116,0.0016730462666600943,0.00034126959508284926,0.0003465696645434946,0.0009852068033069372
11,0.0015396495582535863,0.00030991539824754,0.0003220029466319829,0.0009077317081391811,0.0017088542226701975,0.0003486020432319492,0.0003552687121555209,0.001004983438178897
12,0.0014396908227354288,0.0002872365585062653,0.00029785974766127765,0.0008545948658138514,0.0014867344871163368,0.0002939318073913455,0.0002984866441693157,0.0008943160646595061
13,0.0014160322025418282,0.00028268530149944127,0.0002936439123004675,0.0008397031342610717,0.0013999261427670717,0.0002758351038210094,0.00028099247720092535,0.0008430983871221542
14,0.001319974777288735,0.00025977709447033703,0.0002709647815208882,0.000789232668466866,0.0014313794672489166,0.00028553162701427937,0.00028840877348557115,0.000857439124956727
15,0.0013316893018782139,0.0002645978529471904,0.00027492200024425983,0.0007921696524135768,0.0013538883067667484,0.00026810955023393035,0.000273722514975816,0.0008120561833493412
